timestamp,event_id,user,workload,container_id,gpu_uuid,process,gpu_utilization_pct,memory_utilization_pct,power_watts,bytes_out_mb,destination,image_signed,privileged,host_pid_access,model_access,model_name,attestation_trusted,scenario,label,split
2026-08-12T15:55:00+00:00,evt-containe-0191,user-07,job-11,ctr-11,GPU-DEMO-0003,nsenter-demo,30.488,11.783,126.523,0.197,host-kernel,False,True,True,False,none,True,container_escape,container_escape,train
2026-08-12T16:00:00+00:00,evt-containe-0192,user-00,job-00,ctr-00,GPU-DEMO-0001,debug-helper,60.727,61.215,243.109,0.355,host-kernel,True,False,False,False,none,True,container_escape,container_escape,test
2026-08-12T16:05:00+00:00,evt-containe-0193,user-01,job-01,ctr-01,GPU-DEMO-0002,nsenter-demo,27.959,23.052,130.501,0.145,host-kernel,False,True,True,False,none,True,container_escape,container_escape,train
2026-08-12T16:10:00+00:00,evt-containe-0194,user-02,job-02,ctr-02,GPU-DEMO-0003,nsenter-demo,19.738,31.223,133.988,0.726,host-kernel,False,True,True,False,none,True,container_escape,container_escape,test
2026-08-12T16:15:00+00:00,evt-containe-0195,user-03,job-03,ctr-03,GPU-DEMO-0001,nsenter-demo,38.167,15.381,124.09,0.954,host-kernel,False,True,True,False,none,True,container_escape,container_escape,train
2026-08-12T16:20:00+00:00,evt-containe-0196,user-04,job-04,ctr-04,GPU-DEMO-0002,debug-helper,71.091,73.499,230.078,0.725,host-kernel,True,False,False,False,none,True,container_escape,container_escape,train
2026-08-12T16:25:00+00:00,evt-containe-0197,user-05,job-05,ctr-05,GPU-DEMO-0003,nsenter-demo,29.196,24.012,166.327,0.993,host-kernel,False,True,True,False,none,True,container_escape,container_escape,train
2026-08-12T16:30:00+00:00,evt-containe-0198,user-06,job-06,ctr-06,GPU-DEMO-0001,nsenter-demo,32.463,16.507,140.189,0.931,host-kernel,False,True,True,False,none,True,container_escape,container_escape,train
2026-08-12T16:35:00+00:00,evt-containe-0199,user-07,job-07,ctr-07,GPU-DEMO-0002,nsenter-demo,26.115,30.614,103.056,0.292,host-kernel,False,True,True,False,none,True,container_escape,container_escape,train
2026-08-12T16:40:00+00:00,evt-containe-0200,user-00,job-08,ctr-08,GPU-DEMO-0003,debug-helper,63.907,77.208,229.946,0.372,host-kernel,True,False,False,False,none,True,container_escape,container_escape,test
2026-08-12T16:45:00+00:00,evt-containe-0201,user-01,job-09,ctr-09,GPU-DEMO-0001,nsenter-demo,36.816,13.993,137.483,0.555,host-kernel,False,True,True,False,none,True,container_escape,container_escape,train
2026-08-12T16:50:00+00:00,evt-containe-0202,user-02,job-10,ctr-10,GPU-DEMO-0002,nsenter-demo,33.818,25.612,116.696,0.356,host-kernel,False,True,True,False,none,True,container_escape,container_escape,train
2026-08-12T16:55:00+00:00,evt-containe-0203,user-03,job-11,ctr-11,GPU-DEMO-0003,nsenter-demo,26.155,21.253,134.432,0.346,host-kernel,False,True,True,False,none,True,container_escape,container_escape,train
2026-08-12T17:00:00+00:00,evt-containe-0204,user-04,job-00,ctr-00,GPU-DEMO-0001,debug-helper,66.152,50.556,207.371,0.196,host-kernel,True,False,False,False,none,True,container_escape,container_escape,train
2026-08-12T17:05:00+00:00,evt-containe-0205,user-05,job-01,ctr-01,GPU-DEMO-0002,nsenter-demo,31.903,26.98,159.941,0.696,host-kernel,False,True,True,False,none,True,container_escape,container_escape,train
2026-08-12T17:10:00+00:00,evt-containe-0206,user-06,job-02,ctr-02,GPU-DEMO-0003,nsenter-demo,28.509,26.744,140.336,0.168,host-kernel,False,True,True,False,none,True,container_escape,container_escape,test
2026-08-12T17:15:00+00:00,evt-containe-0207,user-07,job-03,ctr-03,GPU-DEMO-0001,nsenter-demo,27.21,21.366,189.986,0.369,host-kernel,False,True,True,False,none,True,container_escape,container_escape,train
2026-08-12T17:20:00+00:00,evt-containe-0208,user-00,job-04,ctr-04,GPU-DEMO-0002,debug-helper,77.002,75.277,223.193,0.548,host-kernel,True,False,False,False,none,True,container_escape,container_escape,test
2026-08-12T17:25:00+00:00,evt-containe-0209,user-01,job-05,ctr-05,GPU-DEMO-0003,nsenter-demo,27.981,10.209,133.587,0.228,host-kernel,False,True,True,False,none,True,container_escape,container_escape,train
2026-08-12T17:30:00+00:00,evt-containe-0210,user-02,job-06,ctr-06,GPU-DEMO-0001,nsenter-demo,33.627,28.618,161.623,0.357,host-kernel,False,True,True,False,none,True,container_escape,container_escape,train
2026-08-12T17:35:00+00:00,evt-containe-0211,user-03,job-07,ctr-07,GPU-DEMO-0002,nsenter-demo,27.694,31.892,154.047,0.702,host-kernel,False,True,True,False,none,True,container_escape,container_escape,train
2026-08-12T17:40:00+00:00,evt-containe-0212,user-04,job-08,ctr-08,GPU-DEMO-0003,debug-helper,58.423,57.07,228.502,0.51,host-kernel,True,False,False,False,none,True,container_escape,container_escape,test
2026-08-12T17:45:00+00:00,evt-containe-0213,user-05,job-09,ctr-09,GPU-DEMO-0001,nsenter-demo,35.889,21.254,160.211,0.402,host-kernel,False,True,True,False,none,True,container_escape,container_escape,train
2026-08-12T17:50:00+00:00,evt-containe-0214,user-06,job-10,ctr-10,GPU-DEMO-0002,nsenter-demo,32.732,29.374,121.644,0.523,host-kernel,False,True,True,False,none,True,container_escape,container_escape,train
2026-08-12T17:55:00+00:00,evt-containe-0215,user-07,job-11,ctr-11,GPU-DEMO-0003,nsenter-demo,33.074,22.454,122.774,0.962,host-kernel,False,True,True,False,none,True,container_escape,container_escape,train
2026-08-12T18:00:00+00:00,evt-containe-0216,user-00,job-00,ctr-00,GPU-DEMO-0001,debug-helper,67.318,86.266,265.931,0.571,host-kernel,True,False,False,False,none,True,container_escape,container_escape,test
2026-08-12T18:05:00+00:00,evt-containe-0217,user-01,job-01,ctr-01,GPU-DEMO-0002,nsenter-demo,27.726,16.586,133.302,0.625,host-kernel,False,True,True,False,none,True,container_escape,container_escape,train
2026-08-12T18:10:00+00:00,evt-containe-0218,user-02,job-02,ctr-02,GPU-DEMO-0003,nsenter-demo,33.005,21.396,133.579,0.906,host-kernel,False,True,True,False,none,True,container_escape,container_escape,test
2026-08-12T18:15:00+00:00,evt-containe-0219,user-03,job-03,ctr-03,GPU-DEMO-0001,nsenter-demo,40.599,16.978,140.949,0.702,host-kernel,False,True,True,False,none,True,container_escape,container_escape,train
2026-08-12T00:00:00+00:00,evt-untruste-0000,user-00,job-00,ctr-00,GPU-DEMO-0001,tritonserver,68.319,67.237,232.982,0.11,model-registry.internal,True,False,False,True,sentinel-7b-demo,False,untrusted_gpu,benign,train
2026-08-12T00:05:00+00:00,evt-untruste-0001,user-01,job-01,ctr-01,GPU-DEMO-0002,python-train,69.284,70.052,238.418,0.136,model-registry.internal,True,False,False,True,sentinel-7b-demo,False,untrusted_gpu,benign,test
2026-08-12T00:10:00+00:00,evt-untruste-0002,user-02,job-02,ctr-02,GPU-DEMO-0003,python-train,57.48,72.262,235.011,0.271,model-registry.internal,True,False,False,True,sentinel-7b-demo,False,untrusted_gpu,benign,train
2026-08-12T00:15:00+00:00,evt-untruste-0003,user-03,job-03,ctr-03,GPU-DEMO-0001,tritonserver,76.049,86.918,204.595,0.171,model-registry.internal,True,False,False,True,sentinel-7b-demo,False,untrusted_gpu,benign,train
2026-08-12T00:20:00+00:00,evt-untruste-0004,user-04,job-04,ctr-04,GPU-DEMO-0002,python-train,78.813,74.434,219.99,0.17,model-registry.internal,True,False,False,True,sentinel-7b-demo,False,untrusted_gpu,benign,train
2026-08-12T00:25:00+00:00,evt-untruste-0005,user-05,job-05,ctr-05,GPU-DEMO-0003,python-train,56.902,78.827,270.633,0.657,model-registry.internal,True,False,False,True,sentinel-7b-demo,False,untrusted_gpu,benign,train
2026-08-12T00:30:00+00:00,evt-untruste-0006,user-06,job-06,ctr-06,GPU-DEMO-0001,tritonserver,45.642,70.754,223.028,0.827,model-registry.internal,True,False,False,True,sentinel-7b-demo,False,untrusted_gpu,benign,train
2026-08-12T00:35:00+00:00,evt-untruste-0007,user-07,job-07,ctr-07,GPU-DEMO-0002,python-train,62.541,78.771,219.834,0.343,model-registry.internal,True,False,False,True,sentinel-7b-demo,False,untrusted_gpu,benign,test
2026-08-12T00:40:00+00:00,evt-untruste-0008,user-00,job-08,ctr-08,GPU-DEMO-0003,python-train,63.06,72.143,242.183,0.955,model-registry.internal,True,False,False,True,sentinel-7b-demo,False,untrusted_gpu,benign,train
2026-08-12T00:45:00+00:00,evt-untruste-0009,user-01,job-09,ctr-09,GPU-DEMO-0001,tritonserver,75.916,72.909,210.596,0.544,model-registry.internal,True,False,False,True,sentinel-7b-demo,False,untrusted_gpu,benign,train
2026-08-12T00:50:00+00:00,evt-untruste-0010,user-02,job-10,ctr-10,GPU-DEMO-0002,python-train,74.87,75.557,272.546,0.495,model-registry.internal,True,False,False,True,sentinel-7b-demo,False,untrusted_gpu,benign,train
2026-08-12T00:55:00+00:00,evt-untruste-0011,user-03,job-11,ctr-11,GPU-DEMO-0003,python-train,53.458,76.862,256.856,0.313,model-registry.internal,True,False,False,True,sentinel-7b-demo,False,untrusted_gpu,benign,train
2026-08-12T01:00:00+00:00,evt-untruste-0012,user-04,job-00,ctr-00,GPU-DEMO-0001,tritonserver,70.746,75.459,231.261,0.214,model-registry.internal,True,False,False,True,sentinel-7b-demo,False,untrusted_gpu,benign,train
2026-08-12T01:05:00+00:00,evt-untruste-0013,user-05,job-01,ctr-01,GPU-DEMO-0002,python-train,65.06,74.888,248.963,0.536,model-registry.internal,True,False,False,True,sentinel-7b-demo,False,untrusted_gpu,benign,test
2026-08-12T01:10:00+00:00,evt-untruste-0014,user-06,job-02,ctr-02,GPU-DEMO-0003,python-train,67.383,88.563,239.031,0.113,model-registry.internal,True,False,False,True,sentinel-7b-demo,False,untrusted_gpu,benign,train
2026-08-12T01:15:00+00:00,evt-untruste-0015,user-07,job-03,ctr-03,GPU-DEMO-0001,tritonserver,67.981,72.695,229.032,0.6,model-registry.internal,True,False,False,True,sentinel-7b-demo,False,untrusted_gpu,benign,train
2026-08-12T01:20:00+00:00,evt-untruste-0016,user-00,job-04,ctr-04,GPU-DEMO-0002,python-train,52.624,80.329,248.33,0.169,model-registry.internal,True,False,False,True,sentinel-7b-demo,False,untrusted_gpu,benign,train
2026-08-12T01:25:00+00:00,evt-untruste-0017,user-01,job-05,ctr-05,GPU-DEMO-0003,python-train,77.408,70.991,225.872,0.444,model-registry.internal,True,False,False,True,sentinel-7b-demo,False,untrusted_gpu,benign,train
2026-08-12T01:30:00+00:00,evt-untruste-0018,user-02,job-06,ctr-06,GPU-DEMO-0001,tritonserver,59.869,64.447,222.409,0.329,model-registry.internal,True,False,False,True,sentinel-7b-demo,False,untrusted_gpu,benign,train
2026-08-12T01:35:00+00:00,evt-untruste-0019,user-03,job-07,ctr-07,GPU-DEMO-0002,python-train,78.608,71.311,239.035,0.174,model-registry.internal,True,False,False,True,sentinel-7b-demo,False,untrusted_gpu,benign,test
2026-08-12T01:40:00+00:00,evt-untruste-0020,user-04,job-08,ctr-08,GPU-DEMO-0003,python-train,80.177,73.574,256.776,0.324,model-registry.internal,True,False,False,True,sentinel-7b-demo,False,untrusted_gpu,benign,train
2026-08-12T01:45:00+00:00,evt-untruste-0021,user-05,job-09,ctr-09,GPU-DEMO-0001,tritonserver,73.03,78.55,266.691,0.585,model-registry.internal,True,False,False,True,sentinel-7b-demo,False,untrusted_gpu,benign,train
2026-08-12T01:50:00+00:00,evt-untruste-0022,user-06,job-10,ctr-10,GPU-DEMO-0002,python-train,80.883,73.972,232.449,0.478,model-registry.internal,True,False,False,True,sentinel-7b-demo,False,untrusted_gpu,benign,train
2026-08-12T01:55:00+00:00,evt-untruste-0023,user-07,job-11,ctr-11,GPU-DEMO-0003,python-train,78.833,76.242,240.381,0.137,model-registry.internal,True,False,False,True,sentinel-7b-demo,False,untrusted_gpu,benign,train
2026-08-12T02:00:00+00:00,evt-untruste-0024,user-00,job-00,ctr-00,GPU-DEMO-0001,tritonserver,72.641,72.634,236.927,0.298,model-registry.internal,True,False,False,True,sentinel-7b-demo,False,untrusted_gpu,benign,train
2026-08-12T02:05:00+00:00,evt-untruste-0025,user-01,job-01,ctr-01,GPU-DEMO-0002,python-train,57.66,58.728,204.294,0.512,model-registry.internal,True,False,False,True,sentinel-7b-demo,False,untrusted_gpu,benign,test
2026-08-12T02:10:00+00:00,evt-untruste-0026,user-02,job-02,ctr-02,GPU-DEMO-0003,python-train,68.691,66.412,202.247,0.117,model-registry.internal,True,False,False,True,sentinel-7b-demo,False,untrusted_gpu,benign,train
2026-08-12T02:15:00+00:00,evt-untruste-0027,user-03,job-03,ctr-03,GPU-DEMO-0001,tritonserver,74.016,55.923,217.583,0.375,model-registry.internal,True,False,False,True,sentinel-7b-demo,False,untrusted_gpu,benign,train
2026-08-12T02:20:00+00:00,evt-untruste-0028,user-04,job-04,ctr-04,GPU-DEMO-0002,python-train,62.693,77.358,208.259,0.686,model-registry.internal,True,False,False,True,sentinel-7b-demo,False,untrusted_gpu,benign,train
2026-08-12T02:25:00+00:00,evt-untruste-0029,user-05,job-05,ctr-05,GPU-DEMO-0003,python-train,78.992,80.272,238.138,0.439,model-registry.internal,True,False,False,True,sentinel-7b-demo,False,untrusted_gpu,benign,train
2026-08-12T02:30:00+00:00,evt-untruste-0030,user-06,job-06,ctr-06,GPU-DEMO-0001,tritonserver,55.249,64.66,249.382,0.353,model-registry.internal,True,False,False,True,sentinel-7b-demo,False,untrusted_gpu,benign,train
2026-08-12T02:35:00+00:00,evt-untruste-0031,user-07,job-07,ctr-07,GPU-DEMO-0002,python-train,81.482,74.416,256.237,0.255,model-registry.internal,True,False,False,True,sentinel-7b-demo,False,untrusted_gpu,benign,test
2026-08-12T02:40:00+00:00,evt-untruste-0032,user-00,job-08,ctr-08,GPU-DEMO-0003,python-train,48.271,79.829,265.969,0.518,model-registry.internal,True,False,False,True,sentinel-7b-demo,False,untrusted_gpu,benign,train
2026-08-12T02:45:00+00:00,evt-untruste-0033,user-01,job-09,ctr-09,GPU-DEMO-0001,tritonserver,60.887,83.851,191.443,0.845,model-registry.internal,True,False,False,True,sentinel-7b-demo,False,untrusted_gpu,benign,train
2026-08-12T02:50:00+00:00,evt-untruste-0034,user-02,job-10,ctr-10,GPU-DEMO-0002,python-train,56.083,76.922,262.658,0.874,model-registry.internal,True,False,False,True,sentinel-7b-demo,False,untrusted_gpu,benign,train
2026-08-12T02:55:00+00:00,evt-untruste-0035,user-03,job-11,ctr-11,GPU-DEMO-0003,python-train,65.364,50.764,229.937,0.553,model-registry.internal,True,False,False,True,sentinel-7b-demo,False,untrusted_gpu,benign,train
2026-08-12T03:00:00+00:00,evt-untruste-0036,user-04,job-00,ctr-00,GPU-DEMO-0001,tritonserver,57.486,60.583,225.99,0.428,model-registry.internal,True,False,False,True,sentinel-7b-demo,False,untrusted_gpu,benign,train
2026-08-12T03:05:00+00:00,evt-untruste-0037,user-05,job-01,ctr-01,GPU-DEMO-0002,python-train,78.593,74.064,264.547,0.518,model-registry.internal,True,False,False,True,sentinel-7b-demo,False,untrusted_gpu,benign,test
2026-08-12T03:10:00+00:00,evt-untruste-0038,user-06,job-02,ctr-02,GPU-DEMO-0003,python-train,70.232,83.271,255.456,0.301,model-registry.internal,True,False,False,True,sentinel-7b-demo,False,untrusted_gpu,benign,train
2026-08-12T03:15:00+00:00,evt-untruste-0039,user-07,job-03,ctr-03,GPU-DEMO-0001,tritonserver,51.504,76.16,233.867,0.307,model-registry.internal,True,False,False,True,sentinel-7b-demo,False,untrusted_gpu,benign,train
2026-08-12T03:20:00+00:00,evt-untruste-0040,user-00,job-04,ctr-04,GPU-DEMO-0002,python-train,79.989,69.248,247.422,0.358,model-registry.internal,True,False,False,True,sentinel-7b-demo,False,untrusted_gpu,benign,train
2026-08-12T03:25:00+00:00,evt-untruste-0041,user-01,job-05,ctr-05,GPU-DEMO-0003,python-train,63.579,65.846,265.004,0.174,model-registry.internal,True,False,False,True,sentinel-7b-demo,False,untrusted_gpu,benign,train
2026-08-12T03:30:00+00:00,evt-untruste-0042,user-02,job-06,ctr-06,GPU-DEMO-0001,tritonserver,70.177,74.387,271.169,0.564,model-registry.internal,True,False,False,True,sentinel-7b-demo,False,untrusted_gpu,benign,train
2026-08-12T03:35:00+00:00,evt-untruste-0043,user-03,job-07,ctr-07,GPU-DEMO-0002,python-train,62.405,65.539,270.81,0.528,model-registry.internal,True,False,False,True,sentinel-7b-demo,False,untrusted_gpu,benign,test
2026-08-12T03:40:00+00:00,evt-untruste-0044,user-04,job-08,ctr-08,GPU-DEMO-0003,python-train,73.718,81.088,285.804,0.262,model-registry.internal,True,False,False,True,sentinel-7b-demo,False,untrusted_gpu,benign,train
2026-08-12T03:45:00+00:00,evt-untruste-0045,user-05,job-09,ctr-09,GPU-DEMO-0001,tritonserver,58.627,77.144,193.119,0.131,model-registry.internal,True,False,False,True,sentinel-7b-demo,False,untrusted_gpu,benign,train
2026-08-12T03:50:00+00:00,evt-untruste-0046,user-06,job-10,ctr-10,GPU-DEMO-0002,python-train,70.186,75.222,237.959,0.283,model-registry.internal,True,False,False,True,sentinel-7b-demo,False,untrusted_gpu,benign,train
2026-08-12T03:55:00+00:00,evt-untruste-0047,user-07,job-11,ctr-11,GPU-DEMO-0003,python-train,83.689,77.706,266.503,0.152,model-registry.internal,True,False,False,True,sentinel-7b-demo,False,untrusted_gpu,benign,train
2026-08-12T04:00:00+00:00,evt-untruste-0048,user-00,job-00,ctr-00,GPU-DEMO-0001,tritonserver,62.084,64.177,246.146,0.132,model-registry.internal,True,False,False,True,sentinel-7b-demo,False,untrusted_gpu,benign,train
2026-08-12T04:05:00+00:00,evt-untruste-0049,user-01,job-01,ctr-01,GPU-DEMO-0002,python-train,54.158,81.261,251.133,0.488,model-registry.internal,True,False,False,True,sentinel-7b-demo,False,untrusted_gpu,benign,test
2026-08-12T04:10:00+00:00,evt-untruste-0050,user-02,job-02,ctr-02,GPU-DEMO-0003,python-train,67.58,62.996,220.826,0.384,model-registry.internal,True,False,False,True,sentinel-7b-demo,False,untrusted_gpu,benign,train
2026-08-12T04:15:00+00:00,evt-untruste-0051,user-03,job-03,ctr-03,GPU-DEMO-0001,tritonserver,50.19,69.891,213.764,0.624,model-registry.internal,True,False,False,True,sentinel-7b-demo,False,untrusted_gpu,benign,train
2026-08-12T04:20:00+00:00,evt-untruste-0052,user-04,job-04,ctr-04,GPU-DEMO-0002,python-train,66.201,61.831,219.203,0.332,model-registry.internal,True,False,False,True,sentinel-7b-demo,False,untrusted_gpu,benign,train
2026-08-12T04:25:00+00:00,evt-untruste-0053,user-05,job-05,ctr-05,GPU-DEMO-0003,python-train,70.066,81.254,192.415,0.866,model-registry.internal,True,False,False,True,sentinel-7b-demo,False,untrusted_gpu,benign,train
2026-08-12T04:30:00+00:00,evt-untruste-0054,user-06,job-06,ctr-06,GPU-DEMO-0001,tritonserver,51.735,68.336,254.905,0.305,model-registry.internal,True,False,False,True,sentinel-7b-demo,False,untrusted_gpu,benign,train
2026-08-12T04:35:00+00:00,evt-untruste-0055,user-07,job-07,ctr-07,GPU-DEMO-0002,python-train,58.64,80.465,202.029,0.326,model-registry.internal,True,False,False,True,sentinel-7b-demo,False,untrusted_gpu,benign,test
